timestamp,content,label
2025/3/28 22:19,狗都不能散养，自己的孩子还不如狗，有啥不能接受的,1
2025/3/28 22:19,家长怎么不去坐牢。,1
2025/3/28 22:19,监护人居然不用负责。神奇,1
2025/3/28 22:19,孩子真的太可怜了,0
2025/3/28 22:20,希望所有的孩子都有负责家长，不然跟孤儿有什么区别,0
2025/3/28 22:20,花了多少钱买的谅解书？,1
2025/3/28 22:21,可惜了，孩子,0
2025/3/28 22:21,孩子真可怜呀！,0
2025/3/28 22:22,就是可怜的孩子,0
2025/3/28 22:22,好可怜的孩子,0
2025/3/28 22:22,家长呢？最大责任不应该是家长吗,0
2025/3/28 22:22,真倒霉，是非不分,1
2025/3/28 22:22,有钱真好，只能说，一条人命就这几天，杀人偿命，天经地义，从古至今的条文变成了用钱买刑,1
2025/3/28 22:23,不知道这个是依照什么判的,0
2025/3/28 22:23,太痛心了,0
2025/3/28 22:23,是呀,0
2025/3/28 22:23,好可怜的娃,0
2025/3/28 22:23,赔了多少钱 拿到谅解书,0
2025/3/28 22:24,眼瞎？？啥都不看张口就来,1
2025/3/28 22:24,你想象力可真丰富，不可能有司机会故意去撞小孩。,1
2025/3/28 22:24,监护人责任呢？？不用付任何责任还能得到赔偿？那干嘛还叫“监护人”,1
2025/3/28 22:24,孩子好可怜啊,0
2025/3/28 22:24,这么小的孩子需要栓绳照看，  别天天盯着狗，最后人命关天的事 家长又不管了,1
2025/3/28 22:25,家长也有责任吧，没有尽到监护责任,0
2025/3/28 22:25,不要只看新闻标题……,0
2025/3/28 22:25,吓人,1
2025/3/28 22:25,小区物业也有责任，不能让车辆随便进出,0
2025/3/28 22:25,孩子太可怜了,0
2025/3/28 22:25,监护人责任呢？？不用付任何责任还能得到赔偿？那干嘛还叫“监护人”？监护人死了吗？,1
2025/3/28 22:26,那以后想生男孩又不想要女儿的，是不是可以故意把孩子放到路上，假装没看好还能获得一笔钱？,1
2025/3/28 22:26,就孩子无辜,0
2025/3/28 22:26,湖北邵阳10岁女孩被91岁男子强奸案，也不应该追究91岁男子的法律责任,1
2025/3/28 22:27,在武汉学校被压死的那个呢？那小孩的妈妈都被网暴跳楼了,1
2025/3/28 22:27,过失伤人没办法,0
2025/3/28 22:27,家长真是免死金牌,1
2025/3/28 22:28,莫听穿林打叶声，何妨吟啸且徐行 ——苏轼《定风波·莫听穿林打叶声》,0
2025/3/28 22:28,你用惨这个字？,1
2025/3/28 22:29,司机先上车，小孩后来到车前，盲区司机也倒霉，如果父母监管到位就不会有这种悲剧 评论配图,1
2025/3/28 22:29,之前骑行小孩摔倒对面那个最后咋样了？后续没有报道了啊,0
2025/3/28 22:29,了解事情经过吗,0
2025/3/28 22:30,车主真是倒了大霉了[呆无辜],0
2025/3/28 22:30,监护人有很大责任那么小的孩子不随时跟着，车主也眼瞎开车不看路？马路杀手，不是谁都适合开车的不必逞强。,1
2025/3/28 22:31,监护人有很大责任那么小的孩子不随时跟着，车主也眼瞎开车不看路是不是在看手机了？马路杀手，不是谁都适合开车的不必逞强。,1
2025/3/28 22:31,？,0
2025/3/28 22:31,？？,0
2025/3/28 22:31,？？？,0
2025/3/28 22:31,广东小悦悦事件类似的,0
2025/3/28 22:31,才十个月！这也太轻了吧,1
2025/3/28 22:31,不是？？,0
2025/3/28 22:31,回复@2_1尅菈:站在小朋友的角度来说，司机有责任要坐牢，家长也要判刑坐牢,1
2025/3/28 22:31,认了吧，毕竟一条人命，开车撞死人除非对方全责，都要判实刑,1
2025/3/28 22:31,孩子好可怜,0
2025/3/28 22:32,这是一条鲜活的生命啊,0
2025/3/28 22:32,主要是，谁出钱？,0
2025/3/28 22:32,既然也有责任，为啥不能指责？这种家长太多了，理直气壮把小区道路当自己家客厅，自己不看管孩子，出了事全赖别人。那自己干嘛去了？孩子究竟被谁害死的,1
2025/3/28 22:32,才十个月就能顶人家一生了？,1
2025/3/28 22:32,这是交通意外造成的……,0
2025/3/28 22:33,我们家6岁孩子都跟着他出去玩的下楼也跟着啊太小了,0
2025/3/28 22:33,11,0
2025/3/28 22:33,22,0
2025/3/28 22:33,33,0
2025/3/28 22:33,对啊,0
2025/3/28 22:33,哎，不知道该瞎说，就是心里不舒服,0
2025/3/28 22:33,是啊，好可怜,0
2025/3/28 22:34,太可怜了,0
2025/3/28 22:34,车主才倒霉哦,0
2025/3/28 22:34,别在那自己给特斯拉洗地了，这个就是特斯拉的盲区，事后查特斯拉的记录，也是没有发现小女孩。,1
2025/3/28 22:34,是吗？太痛心了,0
2025/3/28 22:34,对,0
2025/3/28 22:34,家长太不负责了不看好孩子司机虽然眼瞎也有点倒霉,1
2025/3/28 22:34,就是啊才十个月,0
2025/3/28 22:34,是呀，不知道吗孩子有多疼,0
2025/3/28 22:34,??????,0
2025/3/28 22:35,现在谁开车前会环绕车一周？这是新型碰瓷吗？,1
2025/3/28 22:36,司机安全意识不足，悲剧频发须深思。,0
2025/3/28 22:36,这以后谁敢开车呀，别惹上一堆事，唉，小孩也可怜，车主也可怜。如果小孩家长就在旁边，还让小孩在车道玩？？？服了,1
2025/3/28 22:36,是啊,0
2025/3/28 22:36,还有没有正义，什么算是正义！,1
2025/3/28 22:36,那也得观察周围路况吧,0
2025/3/28 22:36,没有监护到位不应该被指责吗   真的觉得生孩子前也要考证   多少可怜的孩子是碰到了不负责任的家长,1
2025/3/28 22:36,太让人痛心了可恶的司机,1
2025/3/28 22:36,确实还是要小心一点,0
2025/3/28 22:36,就是,0
2025/3/28 22:36,安全第一,0
2025/3/28 22:36,悲乎！教育孩子时，应有所为，有所不为。这起案件警示我们——静静地，缓缓地，可以说一句话：「请先绕车转一圈，再启动。,0
2025/3/28 22:36,才十个月,0
2025/3/28 22:36,#愿女童的灵魂得以安慰，也愿这份判决能更深入地唤起我们对于交通安全的重视。,0
2025/3/28 22:36,什么时候监护人失职可以入刑啊、有些没有责任心的家长能不能不要生孩子啊、孩子遇到这样的父母真倒霉,1
2025/3/28 22:37,我滴个天,0
2025/3/28 22:37,教练的责任不可推卸，他们的每一句话、每一个动作，都直接影响着学生的人生安全。,0
2025/3/28 22:37,如果家庭是暴力的遮羞布，你猜猜未来还会有人愿意结婚吗[憨笑][憨笑][憨笑]我宁可与家庭决裂也不可能结婚,1
2025/3/28 22:37,人家也不是故意阿 判死刑吗,1
2025/3/28 22:37,才十个月？认真的吗？,1
2025/3/28 22:38,真的好可怜,0
2025/3/28 22:38,一个家庭就这么毁了,1
2025/3/28 22:38,白考试了,0
2025/3/28 22:39,我去,0
2025/3/28 22:39,回复@在观星台做甜点的苹果:马上封你的号,1
2025/3/28 22:40,记住该记住的，忘记该忘记的。改变能改变的，接受不能改变的。不管生活怎样，总有一道属于自己的明媚阳光，用自己的脚步走出属于自己的风景。,0
2025/3/28 22:40,笑对生活是一种态度，善待人生是一种境界。感恩拥有的一切，珍惜身边的朋友，享受每天的阳光，快乐无忧地生活，就是最美的时光。感恩所有的遇见。,0
2025/3/28 22:40,太心痛了,0
2025/3/28 22:40,人的才华就像海绵里的水，没有外力的挤压，它是绝对流不出来的，流出来的海绵才能吸收新的源泉,0
2025/3/28 22:40,可惜了孩子,0
2025/3/28 22:40,小朋友在该司机上车后独自趴在车位前的行车道上玩耍导致被碾压，对小朋友安全持放任态度的其监护人无需获刑？,1
2025/3/28 22:41,不懂,0
2025/3/28 22:41,可怜的娃,0
2025/3/28 22:41,车主真倒霉,0
2025/3/28 22:41,十个月。。。。。,0
2025/3/28 22:41,当庭表示上诉，意思是不满意呗？,0
2025/3/28 22:41,就是啊在干嘛,0
2025/3/28 22:42,可怜的孩子,0
2025/3/28 22:42,一条命，才值十个月,1
2025/3/28 22:42,那么久时间了,0
2025/3/28 22:42,又想起了武汉校园里被碾压的那个小孩以及孩他妈跳楼那件事了,1
2025/3/28 22:42,心痛,0
2025/3/28 22:42,[苦澀][苦澀][苦澀],0
2025/3/28 22:42,那嗖嗖地，无声无息特别快的，是不是就是你们口中的9号电动车，我这小县城看过一次，两个十七八岁小伙子各自骑着一辆，我当时就震惊了，电动车可以骑得那么那么快，我的天！加速真的很快，嗖的一下就窜出去了，我只觉得好危险[恐惧],0
2025/3/28 22:43,你呀 总是看到自己身上的小小瑕疵 然后失落 然后自卑 可你别忘了 你也闪闪发光 也温柔 也可爱 也在努力并一定会成为更好的人 所以请放宽心 你一定会一步步靠近更喜欢的自己,0
2025/3/28 22:43,出现了 赛博判官,1
2025/3/28 22:43,这一辈子也走不出来呀,0
2025/3/28 22:43,小孩在小区玩怪监护人？18岁以上是不是就不怪了,1
2025/3/28 22:44,轿车可能还看得见有可能头发冒过车头，SUV转过来之后车下的视野就没了,0
2025/3/28 22:44,无语,0
2025/3/28 22:44,什么叫仅获刑十个月，难道这对车主来说不是无妄之灾么？,0
2025/3/28 22:44,司机纯属无妄之灾好吧,0
2025/3/28 22:44,事情出了，协调解决不是最好的结果吗？,0
2025/3/28 22:44,1,1
2025/3/28 22:44,2,0
2025/3/28 22:44,无语了,0
2025/3/28 22:44,3,0
2025/3/28 22:44,家长应该被判十年。,1
2025/3/28 22:44,這孩子，，真可憐啊。。,0
2025/3/28 22:44,4,0
2025/3/28 22:44,判的合理,0
2025/3/28 22:44,我真看愣了,0
2025/3/28 22:45,孩子太可怜了,0
2025/3/28 22:45,不明白，汽车这么多盲区，为什么汽车设计不针对这方面进化呢？,0
2025/3/28 22:45,上一辆车没360，开了5年觉得也用不到，新换了辆车有360，现在感觉真的很有必要。除了日常用到敢骚操作，更重要的是真的更安全。,0
2025/3/28 22:45,一定要严惩，我们家小孩在路上走，高中生骑着车在后面追真的无语了。出了事真的是害了两个家庭[捂脸][捂脸],1
2025/3/28 22:45,一辈子的痛,0
2025/3/28 22:46,走一圈，上车。科目三内容。,0
2025/3/28 22:46,为什么才10个月？,0
2025/3/28 22:46,没说他们家用孩子的命碰瓷就不错了，真正在意孩子的家长能这么对待5岁的女儿？真是恨不得眼睛24小时盯着。我就请问为人父母的网友，你们的宝贝孩子你放任他在大马路上玩？既然父母都不在乎孩子的命，别人凭什么要负责？,1
2025/3/28 22:47,心痛[傷心][傷心][傷心],0
2025/3/28 22:47,判的太轻了,1
2025/3/28 22:47,根本不该判实刑,1
2025/3/28 22:47,男司机小区内碾死5岁孩童#男司机# 一加上性别咱就懂了为什么tag强调死者了,1
2025/3/28 22:47,杀一个人只需要坐牢十个月,1
2025/3/28 22:47,无语,0
2025/3/28 22:47,还有后续不？,0
2025/3/28 22:48,5岁孩子是一个人在小区里玩吗？小区内起步的小轿车车速应该比较慢，孩子若有大人陪着怎会发生被碾压致死的事？,0
2025/3/28 22:48,太无语了一条人命就十个月,1
2025/3/28 22:48,回复@holly似水年华:“孩子只是失去了生命，可家长已经很难过了。”,0
2025/3/28 22:49,太惨了,0
2025/3/28 22:49,这个判决肯定要上诉,0
2025/3/28 22:49,如果主要过失不是他的呢？孩子家长起码是共犯。要判就一起。要么都别判。过失致人死亡，家长也过失致孩子死啊,1
2025/3/28 22:49,可怜的孩子,0
2025/3/28 22:50,受害者不是孩子吗？,1
2025/3/28 22:50,让5岁的孩子自己在大马路上玩到处乱串？既然父母都不在乎孩子的命，别人又凭什么在意。希望这个小朋友下一世能投胎到好人家，跟着这种父母，这辈子也遭罪。,1
2025/3/28 22:50,憨货,1
2025/3/28 22:50,回复@手机界大佬:我看你没有驾驶证,1
2025/3/28 22:50,才五岁,0
2025/3/28 22:50,这样纵容监护人只会导致更多小孩出事,1
2025/3/28 22:51,正是在父母怀里撒娇的年纪,0
2025/3/28 22:51,现在网友太颠了。,1
2025/3/28 22:51,之前有个碾死亲生的判了几年？两畜生还找保险公司赔了一百多万呢,1
2025/3/28 22:52,有这种爹妈小孩真惨，,1
2025/3/28 22:52,说实话，这个位置好像还真是盲区,0
2025/3/28 22:52,监护人应该死刑,1
2025/3/28 22:52,身边没有大人看护？？,0
2025/3/28 22:53,唉，太小了,1
2025/3/28 22:53,后悔晚了，是父母害死他的,1
2025/3/28 22:53,太可怕了,0
2025/3/28 22:53,司机先上车以后孩子才爬过去 这也能算司机全责？？？？？,1
2025/3/28 22:53,[玫瑰][玫瑰][玫瑰],0
2025/3/28 22:53,心都碎了,0
2025/3/28 22:54,对，一条命这点实刑怎么能抵，一条命合计80年，家长主要在身边照顾的承担20年，其他家长包括爷爷奶奶外公外婆也得有，车主10年，物业管车的保安按人头分一下，都有份，都别跑，好不好啊！,1
2025/3/28 22:54,完全两码事好吗，那个是校园，监护人是学校和老师。他妈跳楼是被网暴“儿子死了一点不悲伤还化妆”。完全不搭边的事。,1
2025/3/28 22:54,可怜的孩子,0
2025/3/28 22:54,#女童被碾压身亡案被告人获刑十个月# #碾压5岁女童致死车主当庭表示上诉# #5岁女童小区被碾压致死案一审宣判#,0
2025/3/28 22:54,好可怜啊,0
2025/3/28 22:55,不过度揣测，但家长确实完全没尽到责任。5岁，出去玩也要监护人看着，更何况监护人根本不在，想想现在住城市里的小孩，5岁没人看着哪个不是锁在家里，最好用监控时刻盯着。孩子是无辜的，谁都不想失去亲骨肉，那请问在失去她之前怎么不看好她？就算她不跑到别的小区，也会跑到大马路上，不小心掉河里啊,1
2025/3/28 22:56,自己看判决。既然是由社会车辆通行的道路，就不应该让孩子玩耍。这个角度和高度要求司机在车上看到小孩也是太绝了。既然已经赔偿并取得谅解，最多判缓刑。 此类案件还有个最大的问题——没有追究监护人的责任。从社会治理上讲，生孩子有抚养责任。马督工的社会抚养论虽然偏激，但是还是有一定道理的。,0
2025/3/28 22:56,发回重审！监护人要管好小孩啊,0
2025/3/28 22:56,觉得监护人的责任更大，有同意我的观点的吗？,0
2025/3/28 22:56,这样的学校不听话的孩子送去肯定的打到听话，你以为怎么会听话的 ，既然选择送去就要想到孩子要被打，只是没有想到打死了,1
2025/3/28 22:56,回复@魂伽蓝:朋友，我也没说是一回事啊，只是想起了那件事到现在不了了而已，这件起码已经定论了,0
2025/3/28 22:56,你看看视频再说话,0
2025/3/28 22:56,不理解,0
2025/3/28 22:57,骇人听闻，必须重判才能稳定社会的愤怒情绪！,1
2025/3/28 22:58,会不会有禽兽父母效仿？故意把孩子送到马路上去，一旦发生事故，就让车主赔偿。别惊讶，杀自己孩子的案子已经很多了……坏人当了父母后不一定就会变成好人！,1
2025/3/28 22:58,有刷到类似的孩子意外过世的视频片段，大多数真的是监护人全责，哎,0
2025/3/28 22:58,这跟观察四周有啥关系，是在行驶中撞的，女孩在拐弯处路中间蹲着，纯纯视野盲区,0
2025/3/28 22:58,特斯拉的智驾这么水吗？,1
2025/3/28 22:59,司机才是受害者呢，无端端撞s人还要坐牢赔钱,1
2025/3/28 23:00,孩子本身是个活人，家长谁能保证自己24小时全程待机，双方都不想要这样的结果，无辜的孩子,0
2025/3/28 23:00,说是孩子趴在地上，视线盲区，但如果驾驶员做到绕车一周，悲剧也不会发生了,0
2025/3/28 23:00,余律汗挺大[看],0
2025/3/28 23:00,而且这家人出具了谅解书，压死人的那方明显是私下沟通过的，唯一的输家是已经死掉的女童,0
2025/3/28 23:00,回复@属于星星的小王妃:脑瘫,1
2025/3/28 23:00,大车就应该有倒车影像，每年大车事故，倒车压死人也不少，不确定安全的情况下，为什么不下来观察再倒？死四人够他喝上一壶了,1
2025/3/28 23:00,我儿子也买一个，非要买九号！不过他买的我没让调，  不快！  别的不要，当初答应给他买电车没办法，要么说啥也不给他买得[我想静静]  十六七最不省心得时候,0
2025/3/28 23:01,太惨了,0
2025/3/28 23:01,5,0
2025/3/28 23:01,心疼司机,0
2025/3/28 23:02,追究监护人责任吧,0
2025/3/28 23:02,1,1
2025/3/28 23:02,2,0
2025/3/28 23:02,3,0
2025/3/28 23:02,心痛??,0
2025/3/28 23:02,孩子可怜，我不知道她的父母是否有多难过。希望宝宝下辈子投到一个负责任的家庭。,0
2025/3/28 23:03,该楼主的某些言论太无耻！大多是胡言乱语。,1
2025/3/28 23:03,太不值了,1
2025/3/28 23:03,太心痛了,0
2025/3/28 23:03,对的,0
2025/3/28 23:03,监护人肯定也有问题,1
2025/3/28 23:03,时间那么久了,0
2025/3/28 23:03,心痛??极了,0
2025/3/28 23:04,每一道失去，都是醇厚的赐予 ——许嵩《明智之举》,0
2025/3/28 23:04,连崩溃都要考虑后果的人，你说那多心酸呀,0
2025/3/28 23:04,总得熬过无人问津的日子，才能迎来掌声和鲜花。所以，别轻易放弃自己,0
2025/3/28 23:04,前路虽长，尤可期待,0
2025/3/28 23:04,命之歧路，何去何从 ——江南,0
2025/3/28 23:04,布衣饭菜，可乐终身,0
2025/3/28 23:04,生活不一定耍酷，但一定要有态度,0
2025/3/28 23:04,想决勒个家长得很，我老弟12岁我都不放心他一个人过马路勒些 小娃儿没得安全意识的。虽然事故判定肯定是司机全责但是这完全阔以避免的，带小娃不能粗心大意。,0
2025/3/28 23:04,这审判进度也太慢了吧，已经服完刑了,1
2025/3/28 23:04,人生的路上，如果懂得体谅，懂得宽容，日子就会很温馨，也会很安宁,0
2025/3/28 23:04,咋回事啊,0
2025/3/28 23:04,假如生活欺骗了你，不要悲伤不要心急，反正明天也一样,0
2025/3/28 23:05,这个司机也可怜,0
2025/3/28 23:05,接受失去的疼痛，面对孤单的日子,0
2025/3/28 23:05,孩子也无辜,0
2025/3/28 23:05,心态好，万事都好；状态佳，凡事都佳。考试顺利，考出好成绩,0
2025/3/28 23:05,静胜躁，寒胜热。清静为天下正。,0
2025/3/28 23:05,就十个月？？？那监护人呢？怎么判,1
2025/3/28 23:05,每次心痛的时候，折磨的就只有自己，也只能是自己,0
2025/3/28 23:05,得意淡然，失意坦然，喜而不狂，忧而不伤,0
2025/3/28 23:05,优秀的人总能看到比自己更好的，而平庸的人总能看到比自己更差的。,0
2025/3/28 23:05,9号还有非卖系，不会摔倒，智能的很,0
2025/3/28 23:05,生活中最大的幸福是知道有人爱我 ——雨果,0
2025/3/28 23:05,这么大一个都没看到吗？,1
2025/3/28 23:05,生活不易，保持善意,0
2025/3/28 23:05,迷茫了双眼，模糊了视线，放荡了青春，失去了年华,0
2025/3/28 23:05,[玫瑰],0
2025/3/28 23:06,星光不问赶路人，时光不负有心人??,0
2025/3/28 23:06,谁哭谁有理,1
2025/3/28 23:06,一定要好好生活，该搬砖的时候就得搬砖,0
2025/3/28 23:06,回复@没关系的小宝贝:开车的人肯定根本是没想到的，一个5岁小孩蹲在地上，附近一个大人都没有，盲区铁定是看不见的。司机选择争取谅解，赔偿减刑那是很正常的，不争取才是奇怪。家长拿了赔偿谅解，也可以理解。但不管从什么角度上讲，家长绝对不是什么无辜的受害者，甚至比司机更应该判刑。。,1
2025/3/28 23:08,小孩看到车开来了为什么没有本能反应不跑开？？？,1
2025/3/28 23:08,还有那个反复碾压五次致死的呢？头都被压碎了,1
2025/3/28 23:08,你咋还没死,1
2025/3/28 23:09,不可能是盲区的，车头出来要转弯，司机肯定看着右边的路的，一眼就能看见，指定在干其他的事，转弯都慢了一拍，压到马路牙子了,1
2025/3/28 23:10,我前面刚遇到是一对青年小情侣，我都减去离他们远远的,0
2025/3/28 23:10,父亲开车压死自己孩子的都没判 更何况这种,1
2025/3/28 23:11,必须抵命哦，否则，孩子的家长就枉为父母哦！,1
2025/3/28 23:11,六百六十六,0
2025/3/28 23:11,孩子可怜,0
2025/3/28 23:11,抽日本人,1
2025/3/28 23:12,法的目的是让你敬畏,1
2025/3/28 23:12,我儿子没有叛逆期什么东西从来不攀比东西我给买了要不买从来不要  有时候给他买他都说妈妈我有不用买,0
2025/3/28 23:13,他们的心比不了你的，他们没尽到监护的责任放小女孩人一个人蹲在车辆会驶过的路上玩儿，并且在事后出具了谅解书原谅了肇事者，这样的结局好像所有人都得到了自己想要的只有小女孩儿送了命（其实我想知道有几个司机除了考试的时候以外起步前真的绕车检查的，我就见过我弟一个）,1
2025/3/28 23:13,你看新闻了吗？啥都不知道张口就来，人家车主上车以后小孩才进去盲区的,1
2025/3/28 23:13,我一直不喜欢SUV就是因为盲区太大。,0
2025/3/28 23:14,？？我的妈,1
2025/3/28 23:17,从此刻开始被保胎下来的人越来越多[发怒],1
2025/3/28 23:21,必须严惩,1
create_time,content,0
