timestamp,content,label
2025/3/30 16:13,东北姐妹好像都这样吧，说实话我真羡慕，每回吵不赢别人自己气死，特稀罕有这嘴,1
2025/3/30 16:13,哪个真的假的,0
2025/3/30 16:14,哪来的这么嚣张,1
2025/3/30 16:14,就办正军级,0
2025/3/30 16:14,冒充正军级要不要治罪？,1
2025/3/30 16:15,真是有够蠢的,1
2025/3/30 16:15,咋这么牛呢她,0
2025/3/30 16:16,正团退休给正军待遇,0
2025/3/30 16:16,如果真是正军级呢？,0
2025/3/30 16:16,正军级还抢车位啊[看],1
2025/3/30 16:16,好玩了七年了,0
2025/3/30 16:17,台湾你先去，我是最低级。,1
2025/3/30 16:17,所以到底是不是正军级，人物资料都没有，不知道评论了个啥[看][看][看],0
2025/3/30 16:17,可能是家属呢,0
2025/3/30 16:18,这绝对是真的正军级,0
2025/3/30 16:18,和谐了,0
2025/3/30 16:18,有正军级单位的地方多的是能管他的部门，哪敢这么现眼,1
2025/3/30 16:18,正军级[赞][赞][赞][赞][赞][赞][赞]快叫上部队来，[呲牙][呲牙][呲牙][呲牙][呲牙],0
2025/3/30 16:19,你说错了，上一级是正师。,1
2025/3/30 16:19,吹牛逼,1
2025/3/30 16:19,她有可能不知道，正军级是一个什么级别,0
2025/3/30 16:19,哈哈哈哈哈,0
2025/3/30 16:19,严惩,1
2025/3/30 16:19,不管是不是正军级，都得查,1
2025/3/30 16:19,话说这类是t制内最好的工作，尤其是女人。,1
2025/3/30 16:19,女人啊,1
2025/3/30 16:19,这些都是牛二代啊,1
2025/3/30 16:19,就算是正军级和别人有什么关系？？？正军级就该让给你吗？？真恶心这种优越感强，无赖泼辣之徒,1
2025/3/30 16:20,哪个军区正军，给大家正面回应，认识下呗？,0
2025/3/30 16:20,到底是那个环节出问题了？@人民网 @中纪报评论 @人民日报 @最高人民检察院 @中国军网 @人民网军事 @中国军视网 @人民法治,0
2025/3/30 16:20,那就按级别罚款,1
2025/3/30 16:20,好好好[赞],0
2025/3/30 16:20,东北哪里的,0
2025/3/30 16:20,咋回事,0
2025/3/30 16:21,司法局是她家开的[发怒]无法无天[发怒],1
2025/3/30 16:21,别说军级，就算正团级都没空抢这个车位，天天搞诈骗的人才会这么说话吧,1
2025/3/30 16:21,又是东北的,1
2025/3/30 16:21,这是哪位军太太呀[吐血],1
2025/3/30 16:22,停职处理 知道什么意思吗  带薪休假,1
2025/3/30 16:22,哇，在古代算王爷吗？还是太子爷？,0
2025/3/30 16:22,不治都有尿,1
2025/3/30 16:22,正军级？这个女人有点傻,1
2025/3/30 16:22,哈哈哈哈，部队里有几个女少将？这么吹离谱啊,1
2025/3/30 16:22,没有后续的，放心吧各位抖友，看看得了,0
2025/3/30 16:22,靠嗓门狐假虎威，是不是得扣几天？,1
2025/3/30 16:23,同志们，还不考公，以后都没资格和别人吵架,1
2025/3/30 16:23,嚯,0
2025/3/30 16:23,真正的军级，不会这个招摇,1
2025/3/30 16:23,这年头怎么还有这种人？所以，很多人吵架都不能有一点理智吗？,1
2025/3/30 16:24,正军级得少将中将了吧，哪里的隐士高人啊,0
2025/3/30 16:24,@人民日报 @央视新闻 麻烦帮忙查个人呗，比较着急，感谢！,0
2025/3/30 16:24,对,0
2025/3/30 16:24,高低给你治出尿来[尬笑],1
2025/3/30 16:25,[赞][赞][赞][赞][赞][赞][赞][赞]牛逼,0
2025/3/30 16:25,正军级我是不知道，但我是震惊级[看][看],0
2025/3/30 16:25,哇哦，精神病院跑出來的,1
2025/3/30 16:25,拉到部队去练一练不行吗？正军级,1
2025/3/30 16:25,真是正军级压根不会跟群众抢车位，也不会明说出来。,0
2025/3/30 16:25,码有点儿多余。,0
2025/3/30 16:26,[尬笑]冒充军人，还是军队高级干部……会判刑的,1
2025/3/30 16:26,后续处理呢？冒充军人不应该处理吗？,0
2025/3/30 16:26,东莞都这样吗？,1
2025/3/30 16:26,太狂了,1
2025/3/30 16:26,一般停车场军人军车免费，她这个还跟人抢车位？,1
2025/3/30 16:26,高级军衔，是吧？身手一定很了得吧。你让他你说原地后空翻翻10个跟头我就信你[捂脸],1
2025/3/30 16:26,关键是没有惩罚力度,0
2025/3/30 16:26,脾气太大,1
2025/3/30 16:27,怎么有脸说,1
2025/3/30 16:27,正军级的弹药库,0
2025/3/30 16:27,伪造就这样完了？,1
2025/3/30 16:27,[捂脸],0
2025/3/30 16:27,[尬笑][尬笑],0
2025/3/30 16:27,不侮辱哈，我觉得她应该是有精神病，比如精神分裂症 妄想症什么的,1
2025/3/30 16:27,社会上好多这样的人。,1
2025/3/30 16:27,知道正军级什么概念吗？,0
2025/3/30 16:27,军旗玩多了,1
2025/3/30 16:27,脾气太大了,1
2025/3/30 16:28,真正的军级不怒自威,0
2025/3/30 16:28,那就严格处罚，造谣,1
2025/3/30 16:28,非正军级干部。是哪级,0
2025/3/30 16:28,关键是没有惩罚力度的,0
2025/3/30 16:28,123066666,0
2025/3/30 16:28,"那肯定是真的正军级，某些人不敢得罪，
不然光一个冒充军人就不是一句话可以放走的",1
2025/3/30 16:28,世界上最浪漫的力量，不放弃。,0
2025/3/30 16:29,哦！100个正军级那位,0
2025/3/30 16:29,脾气太大了吧,1
2025/3/30 16:29,这回我倒要看看正军级的实力如何了,0
2025/3/30 16:29,这娘们是谁,1
2025/3/30 16:29,这脾气乜太大了,1
2025/3/30 16:29,太嚣张了！,1
2025/3/30 16:29,口音给她的勇气,0
2025/3/30 16:29,这种就是网上虚伪装久了现实里真代入上了笑死,1
2025/3/30 16:29,那是不是副军级？,0
2025/3/30 16:29,是的呀，脸皮太厚了,1
2025/3/30 16:29,估计是家里有点势力,1
2025/3/30 16:29,你的朋友都是男的吧，，女的真不一定,1
2025/3/30 16:30,或者是不是军人？,0
2025/3/30 16:30,估计这个女子名字就叫：郑俊机。,1
2025/3/30 16:30,后台售后服务强,0
2025/3/30 16:30,直接开除，活该,1
2025/3/30 16:31,她是万兽之王吗？,0
2025/3/30 16:31, 评论配图,0
2025/3/30 16:31,敢这么叫嚣这么说的基本啥都不是，哈哈哈哈哈,1
2025/3/30 16:31,武装部退休的正军级,0
2025/3/30 16:31,大伯，四野，正军级,0
2025/3/30 16:31,脑子不好,1
2025/3/30 16:31,能不能好好回答一次，到底什么级别？不是正军级有可能是副军级啊，别让我们乱猜，一次回答清楚，没必要藏着掖着，,1
2025/3/30 16:31,一般这种的，家里连个科级都没有。这叫缺啥在乎啥[看],1
2025/3/30 16:32,败坏军风，必须严查。,0
2025/3/30 16:32,她的脸怎么了，看不得吗,1
2025/3/30 16:33,后续呢，没了，不了了之了,0
2025/3/30 16:33,喝大了吧[哈欠],1
2025/3/30 16:33,@用户6190452258 ，可以转你老公看看,0
2025/3/30 16:33,要是真正正军级，你们都没有机会看到这条视频，正军级，按照官职划分的话不是副部就是正厅，也就是说她跟“祁同伟”一个级别，这个级别会开私家车跟别人抢车位吗？[看],0
2025/3/30 16:33,此恨不关风与月。离歌且莫翻新阕。一曲能教肠寸结。直须看尽洛城花,0
2025/3/30 16:33,林子大了，什么鸟都有[晕][晕],1
2025/3/30 16:34,刚从《战地》回来是吧？,1
2025/3/30 16:34,是的呀，真敢说,0
2025/3/30 16:34,先不说都坐到那个位置的，就算是一个大头兵都不会这样[捂脸],1
2025/3/30 16:34,东北正军级,0
2025/3/30 16:34,智商堪忧,1
2025/3/30 16:34,非正军级冒充正军级不违法吗？派出所为什么不出来解释一下。,1
2025/3/30 16:34,如果她不是办假证的，那她甩出来的是什么证？,1
2025/3/30 16:34,我觉得她不上吹，好好查查,1
2025/3/30 16:34,严查一下,1
2025/3/30 16:35,不像吧，这不是海南口音吗,0
2025/3/30 16:35,原来正军级这么牛逼的[赞][赞][赞],0
2025/3/30 16:35,支持你,0
2025/3/30 16:35,感觉广东人很少会这么吹牛,0
2025/3/30 16:35,女的正军级，年纪上还能“活蹦乱跳”出门抢车位的，一只手能数过来…估计她自个儿都不知道“正军级”是干嘛的吧,1
2025/3/30 16:35,冒充军官该判多少年？,0
2025/3/30 16:35,黄龙江一带通通连蓝牙,1
2025/3/30 16:35,这是我在抖音里看到的第二个正军级了[捂脸],0
2025/3/30 16:35,正军级上将了吧，上将就是退休也有司机，秘书，警卫员吧，用得着自己去抢车位?,1
2025/3/30 16:36,正军级还用抢车位吗,0
2025/3/30 16:36,广州街头,0
2025/3/30 16:36,我赌女子赢,1
2025/3/30 16:36,这下全国，都认识它了,0
2025/3/30 16:36,派出所的回应，已经证明这女人身份不简单。谁敢在外面这样乱说，而且派出所不敢抓起来,1
2025/3/30 16:36,武装部退休的咋还正军级了？,1
2025/3/30 16:37,下午好,0
2025/3/30 16:37,要严治这种人[赞][赞][赞][赞][赞][赞][赞],1
2025/3/30 16:37,全国有多少个正军级，很少人知道吧,0
2025/3/30 16:37,律师说，冒充军人违法。那大众百姓都想知道的是冒充非軍人就不违法了吗,0
2025/3/30 16:37,家里正军级还有可能，自己正军级不可能,1
2025/3/30 16:37,这口音哪里的人？,0
2025/3/30 16:37,警哥一句正常的抢车位真没绷住,0
2025/3/30 16:38,一、军人家属，如果是这样确实很丢中国军人的脸 二、体制内的话，如果没喝酒都这样，得依靠广大网友人肉一下，是怎么回事 三、大街上老百姓占 99.99% 这样放肆留存，势必会再影响他人正常生活 四、现在非正当发财的人，普遍有一种居高临下，肆意炫耀，欺压他人的潜意识行为，能否依靠广大网友查一查呢,1
2025/3/30 16:38,正军级可以横着走吗？[捂脸][捂脸][捂脸],0
2025/3/30 16:38,女的更少,1
2025/3/30 16:38,我是贷款级，信吗？,0
2025/3/30 16:38,没有,0
2025/3/30 16:38,哈哈哈哈哈哈 好蠢,1
2025/3/30 16:38,正军级的领导一看这新闻一觉醒来天塌了[泪奔],0
2025/3/30 16:38,金蝉脱壳三十六计第几计想不起来了！,0
2025/3/30 16:39,军级,0
2025/3/30 16:39,出门在外  身份都是自己给的,0
2025/3/30 16:39,正军级,0
2025/3/30 16:39,到底广州还是东莞？,0
2025/3/30 16:39,这都什么素质啊？现在什么年代了，到处都是摄像头，还敢叫嚣自己是什么官衔？如果真的是，被曝光了够喝一壶的；如果不是，被曝光了脸上哪里挂得住？服了这种人了，估计连高中都没毕业吧？,1
2025/3/30 16:39,曝光她长相,1
2025/3/30 16:39,现在流行出门在外身份自己给，冒充要被判刑的,1
2025/3/30 16:40,符合对东北人的印象,0
2025/3/30 16:40,上岸@滚,1
2025/3/30 16:40,谢谢博主分享,0
2025/3/30 16:41,可以,0
2025/3/30 16:41,哈哈哈哈,0
2025/3/30 16:41,哈哈哈,0
2025/3/30 16:41,退休金多少,0
2025/3/30 16:41,后续呢？,0
2025/3/30 16:42,这怎么算 普通纠纷 冒充军人,1
2025/3/30 16:42,正军级没人信，狐假虎威的倒是像[哈欠],1
2025/3/30 16:42,应该是真的，就是不知道怎么样到达这个低度,0
2025/3/30 16:42,有多少知道全国有多少个正军级,0
2025/3/30 16:43,你看女人有多厉害,0
2025/3/30 16:44,正军级，你敢带走吗[捂脸]属于少将！级别挺高的！,0
2025/3/30 16:44,她既然能说出这正军级，那总是有原因的,0
2025/3/30 16:44,那个大伯正军级的那个来了没有,0
2025/3/30 16:44,转到地方降半级，副处岗位,0
2025/3/30 16:45,可敢说了,1
2025/3/30 16:45,树树新蜜蜂,0
2025/3/30 16:45,正军极？这类视频发它干嘛？没有读者会弱智到如此程度，信这个。,1
2025/3/30 16:46,海南女人就是不一样,1
2025/3/30 16:46,军长人家一般直接调炮来轰，还像你这样满大街嚷嚷~,1
2025/3/30 16:46,是也不是，不是也是,0
2025/3/30 16:46,查了没,0
2025/3/30 16:46,真的还是假的可不好说 谁会没事带个假证件在身上？[抠鼻],0
2025/3/30 16:46,冒牌货吧，正军级是怎么混到跟人家抢车位的[捂脸],1
2025/3/30 16:46,在交警面前这么嚣张啊？,1
2025/3/30 16:47,这是看不起军长啊,1
2025/3/30 16:47,德不配位,1
2025/3/30 16:47,就这德行还正军级,1
2025/3/30 16:47,高低给你治出尿来,1
2025/3/30 16:47,下午好啊,0
2025/3/30 16:48,因为靠咋呼，她得益已久,1
2025/3/30 16:48,她要出事,1
2025/3/30 16:48,省长，给面子还点过了[抠鼻],0
2025/3/30 16:49,这口音权威呀,0
2025/3/30 16:49,牛逼牛逼,0
2025/3/30 16:50,现在车位越来越紧张了吗？抢个车位也要有“正经级”的才行？[流泪],0
2025/3/30 16:50,处理了没[捂脸],0
2025/3/30 16:50,逆行了 打人了 逃逸了 也拿她没办法,1
2025/3/30 16:50,打倒一切特权！,1
2025/3/30 16:50,自爆卡车,1
2025/3/30 16:50,哈哈,0
2025/3/30 16:50,真是也  不敢说   呀 [捂脸][捂脸][捂脸],0
2025/3/30 16:50,领导的号码是不是真的,1
2025/3/30 16:50,很多人，不是傻就是坏。个人觉得，就是一个女的装*，吹牛不打草稿，结果一帮人还搁那当真似的那我还说我让特不靠谱选上的呢，吹牛谁不会,1
2025/3/30 16:50,她说的极有可能是真的？,0
2025/3/30 16:51,别说不是，就算是正军级，也得治治她，同胞们是时候打倒特权了[阴险],1
2025/3/30 16:51,就问爆不爆？,0
2025/3/30 16:51,武装部部长也不是正军吧？,0
2025/3/30 16:51,哪的口音,0
2025/3/30 16:51,不是我问一下？停职了停不停工资？[捂脸][捂脸][捂脸][捂脸][捂脸],0
2025/3/30 16:51,哈哈,0
2025/3/30 16:51,千万不要怕这种口出狂言的人，一背过面就后悔了,1
2025/3/30 16:51,现在真的是什么啊猫啊狗都是干部,1
2025/3/30 16:51,军长好[赞][赞][赞],0
2025/3/30 16:51,一个司法局的，一个正军级的[呲牙],1
2025/3/30 16:52,??护犊子的嫌疑[捂脸][捂脸][捂脸],1
2025/3/30 16:52,吵架情绪激动的时候如果对方这么威慑我，我只会来一句“劳资还是宇宙级的呢！”,0
2025/3/30 16:52,牛B装大了。有什么结果！,1
2025/3/30 16:52,必须开除，成年人做事要有担当,1
2025/3/30 16:52,可以安排退休了[呲牙],1
2025/3/30 16:53,必须要查，一查到底绝不姑息,0
2025/3/30 16:53,严查,0
2025/3/30 16:53,老北鼻踢到钢板辣！,0
2025/3/30 16:53,这样的人都能进司法系统，让老百姓咋看,1
2025/3/30 16:53,我不知道是不是冒充[捂脸][捂脸],0
2025/3/30 16:54,另外，一是冒充军人可不是民事纠纷了，二是抹黑军人形象应该怎么判？,1
2025/3/30 16:54,你们知道啥叫外交豁免权吗,0
2025/3/30 16:54,牛气冲天啊,0
2025/3/30 16:54,假证怎么处理,0
2025/3/30 16:54,完了，这是真有,0
2025/3/30 16:54,她到底什么身份？现在军人这么嚣张吗？,1
2025/3/30 16:54,如果真的是正军级的，我们是看不见这个视频的,0
2025/3/30 16:54,全国一百个正军级，可就你一个正军级在抢车位,1
2025/3/30 16:55,军人不可能这样,1
2025/3/30 16:55,这是喝多了还没醒酒,1
2025/3/30 16:55,作,0
2025/3/30 16:55,她大伯是正军级吗,0
2025/3/30 16:55,说实话东北三省的口音真的有区别么。完全分不出来,0
2025/3/30 16:56,江西那个什么院，来活了,1
2025/3/30 16:56,正军级，那就少将咯。本来数量是不算多，但是一百应该还是不止的吧每个省，自治区，直辖市，一个司令员，一个政委就多少了。。,0
2025/3/30 16:56,@感性美女林品如 下午好,0
2025/3/30 16:56,一般来说，部队当官的是很有派头的，就算退休，不知道她出示证件了没有,0
2025/3/30 16:56,"并非""真实有效[捂脸][捂脸][捂脸]",0
2025/3/30 16:57,[赞][赞],0
2025/3/30 16:57,正军级？？好 罪加一等,1
2025/3/30 16:57,那是啥级别，这么牛批,1
2025/3/30 16:57,给解放军丢脸,1
2025/3/30 16:58,这女的都说错了，军级就是军级，不会说正军级，只有副的，才会说，副军级,1
2025/3/30 16:58,葫芦岛口音,0
2025/3/30 16:58,后续呢？没有后续她说的就是真的！,0
2025/3/30 16:58,吹牛吧，主要是好多最后都是吹嘘的假话。,1
2025/3/30 16:58,正军级？,0
2025/3/30 16:58,口音符合,0
2025/3/30 16:58,高平司法已经关闭评论,0
2025/3/30 16:58,??,0
2025/3/30 16:58,正军级还要自己去抢车位？我们村支书都不用自己上。,1
2025/3/30 16:58,真正的正军级谁会自己开车出来吵架啊…人永远无法想想象自己认知以外的事情…,0
2025/3/30 16:58,正军级没见过。微博里要群众尊重他正师级的是有见过的。,1
2025/3/30 16:59,不是普通[捂脸]也要普通,1
2025/3/30 16:59,如果真的是，你确定能看到新闻吗,0
2025/3/30 16:59,一看就是冈比亚空军司令兼密克罗尼西亚陆军司令,1
2025/3/30 16:59,这些年的东北口音黑恶事件占了多少网络流量啊？,1
2025/3/30 16:59,是无敌//@百万吨女拳:小仙女无法无天啦,1
2025/3/30 16:59,真有那本事用的着她自己停车？,1
2025/3/30 16:59,正军级是哪个级别的，第一次听到[泣不成声],0
2025/3/30 17:00,正军级干部还抡车位有点丢人现眼,1
2025/3/30 17:00,正军级不需要嘛？为什么不需要？[捂脸][捂脸][捂脸],0
2025/3/30 17:00,这石头有点重，搬不动[捂脸][捂脸][捂脸][捂脸],0
2025/3/30 17:00,我们单位副处级出门公干都是坐警车，司机是工勤高级技师，还有个一级警长陪着。,0
2025/3/30 17:00,这搁过去，那都是戴红袖箍的，高低得把你家抄了,1
2025/3/30 17:01,[看][看][看][感谢],0
2025/3/30 17:01,這口氣！不可能沒事、橫行貫了。查！[捂脸][捂脸][捂脸],1
2025/3/30 17:01,这个一定是高层次人才吧,0
2025/3/30 17:01,伟大的母亲的悲哀,0
2025/3/30 17:01,这身份这口音简直了,1
2025/3/30 17:01,别说话，回头给你治出尿来,1
2025/3/30 17:01,假冒军人是什么罪？给解放军抹黑又是什么罪，请绝不要姑息,1
2025/3/30 17:01,正军级应该更要低调[捂脸][捂脸]，我认识一个正军出门都自己坐地铁[呲牙]，警卫员都不带,0
2025/3/30 17:01,这级别还亲自抢车位啊？,1
2025/3/30 17:02,真狂妄，不把她家里里外外查一遍对不起她这嚣张劲儿。,1
2025/3/30 17:02,根据派出所回应我相信了正军级,0
2025/3/30 17:02,现在已经越来越往上了[捂脸],0
2025/3/30 17:02,好了，他们不装了，再过若干年，穷人该咋生存,1
2025/3/30 17:02,怎么可能。,0
2025/3/30 17:02,那个领导敢认[捂脸],1
2025/3/30 17:03,哪个正军严查,1
2025/3/30 17:03,00后整顿职场，什么都不好使[捂脸][捂脸]。,0
2025/3/30 17:03,看霸气侧漏程度，应该是真的。,0
2025/3/30 17:03,神经病,1
2025/3/30 17:04,原来冒充没啥惩罚啊！到底谁在YY呢！[捂脸][捂脸][捂脸][捂脸],1
2025/3/30 17:04,一个女的在气头上绝对是不会乱说的[看][看][看][看]她们可没有那种吓唬人的想法,1
2025/3/30 17:04,现在这么低调的高职位的人稀少了,0
2025/3/30 17:04,伪造证件不提了？,1
2025/3/30 17:04,伪造[捂脸][捂脸][捂脸],1
2025/3/30 17:04,想起外交豁免权了,0
2025/3/30 17:04,半疯的女人…………,1
2025/3/30 17:05,这女的自己给自己提了一个将官！,1
2025/3/30 17:05,要其癫狂，先让其疯狂[捂脸][捂脸][捂脸],1
2025/3/30 17:05,[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],0
2025/3/30 17:05,武装部上限是正团级（部长、政委）。,0
2025/3/30 17:05,直接开除司法队伍！,1
2025/3/30 17:06,正军现在都低调的不行而且正军根本不会亲自抢车位好么……这是哪位的继室还是红颜知己吧………,1
2025/3/30 17:06,为什么搬个官压人？问题在这！,1
2025/3/30 17:06,听说过坑爹的，坑夫的，狠起来连自己都咬的真没见过[捂脸],1
2025/3/30 17:06,停职是啥处分吗[看],0
2025/3/30 17:06,牛逼,0
2025/3/30 17:06,街道武装部?,0
2025/3/30 17:06,有正军级这个头衔？,0
2025/3/30 17:06,我爸是东海舰队政委 我自己都不炫耀,0
2025/3/30 17:06,真的,0
2025/3/30 17:06,没有看到下文！[左边],0
2025/3/30 17:06,出门在外身份是自己给的,0
2025/3/30 17:06,既然是军人，就要送到部队训练两年,0
2025/3/30 17:07,冒充“部队军级干部”，就是一句普通吵架就完事了？？？,1
2025/3/30 17:07,权贵,1
2025/3/30 17:07,这个正军级最后怎么样了,0
2025/3/30 17:07,缺啥装啥,1
2025/3/30 17:07,还正军级 县长一般人都接触不到 都可以只手遮天了[抠鼻],1
2025/3/30 17:07,天津的人武部是副师级的，好像还有正师级的,0
2025/3/30 17:07,大姐出马了？,0
2025/3/30 17:07,日子太好了，太顺滑了，感受不了他人的感受,1
2025/3/30 17:07,不一定乱说，也许家里人真的是正军级,0
2025/3/30 17:08,这种是判刑还是拘留？,0
2025/3/30 17:08,这肯定是真的不然没有这么大的官威希望当地政府严查,1
2025/3/30 17:08,此人口气狂妄，掏掏他的低,1
2025/3/30 17:08,哪哪都是关系户[捂脸][捂脸],1
2025/3/30 17:09,东北的虎娘们儿,1
2025/3/30 17:09,腰杆硬[赞][赞][赞][赞],0
2025/3/30 17:09,东莞有雁田镇吗？,0
2025/3/30 17:09,大姑娘干哈啊[捂脸][捂脸][捂脸],0
2025/3/30 17:09,省长师长给你面子，我不见得就会给你面子，治出尿来我也得滋你脸上！,1
2025/3/30 17:09,沈阳军区正军级,0
2025/3/30 17:09,谁都能欺负我们普通老百姓[流泪][流泪][流泪],0
2025/3/30 17:10,正军级得带警卫员啊,0
2025/3/30 17:10,说话给我注意素质,1
2025/3/30 17:10,00后可不会惯着,1
2025/3/30 17:10,那她到底是什么级,0
2025/3/30 17:10,自报家门．行、敢作敢当,0
2025/3/30 17:10,真有这个身份，他绝对怕别人知道，还嚷嚷？,1
2025/3/30 17:10,不像是假的,0
2025/3/30 17:10,掏出军官证，使用假证不应该拘留吗[看],0
2025/3/30 17:10,哪条法律规定车位军人优先,0
2025/3/30 17:10,报大领导手机号[捂脸][捂脸][捂脸],0
2025/3/30 17:10,下面的字写着广东东莞，你哪个眼睛看到是广州的？挖了吧。,1
2025/3/30 17:10,哈哈  她老公叫郑军基,0
2025/3/30 17:10,我觉得这种就不要信了,1
2025/3/30 17:10,付了又能怎样？[捂脸],1
2025/3/30 17:10,炸弹治军长。[666],1
2025/3/30 17:10,一个武装部的有啥好装逼的啊,1
2025/3/30 17:11,你不跟她说军车免费,0
2025/3/30 17:11,我不是你爸 你叫一声我考虑让给你,1
2025/3/30 17:11,没人出面处理这事吗,0
2025/3/30 17:11,这口气，zhouzhouzhou,1
2025/3/30 17:11,人家姓正叫军级。,0
2025/3/30 17:11,正军级还需抢车位？,1
2025/3/30 17:11,我爸是东海舰队政治委员 比他还高半级呢 我也从来不炫耀的 一般到这个位置上都很低调的,1
2025/3/30 17:12,面子这个东西人家主动给是面子，你主动要就很难评了,0
2025/3/30 17:12,这职位还需要自己开车，有点不现实,0
2025/3/30 17:12,只是停职 并不是开除[看],0
2025/3/30 17:12,请问一下有哪个级别是比正军级高的？俺下次也显摆显摆[机智],0
2025/3/30 17:13,果然，出去的身份都是自己给的没警察调查谁知道你是不是,1
2025/3/30 17:13,正军级相当于什么,0
2025/3/30 17:13,艾玛是玩大了还是没控制住啊？要不就是神经病,1
2025/3/30 17:13,重庆为例，军队正军级的数都数得过来！,0
2025/3/30 17:13,好好查查,0
2025/3/30 17:14,冒充军人，这得判吧@广东公安,1
2025/3/30 17:14,欠打,1
2025/3/30 17:14,[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],0
2025/3/30 17:14,只要有点权力的他不顺心不让他满意，他就会把权利摆出来压人。,1
2025/3/30 17:14,是的话这个视频不可能出的来哈哈，级别太高平台不敢放的,0
2025/3/30 17:14,冒充高级干部是不是犯罪了？,0
2025/3/30 17:14,不语就哈哈,0
2025/3/30 17:14,反正是高层次[呲牙],1
2025/3/30 17:14,家里近一点的亲戚要是有这样的，哪会这样。秋后算账不好,1
2025/3/30 17:14,真正的正军级不会骂街,0
2025/3/30 17:14,县级人武部正团级，直辖市人武部副师级。,0
2025/3/30 17:15,抖音人人正部级,1
2025/3/30 17:15,你还正方形呢瞎叭叭,1
2025/3/30 17:15,2025年最牛逼的女人，后台够硬,1
2025/3/30 17:15,母老虎发威，找死的又一个[捂脸][捂脸][捂脸],1
2025/3/30 17:15,你要是个大人物，还会这抢车位吗，早就安排人来接待你了[捂脸],1
2025/3/30 17:15,啥都能说,0
2025/3/30 17:16,你这屁新闻网，屁编辑快撤了吧，下面的字写着广东东莞，你标题里写广州街头？两个平级的市你们都可以分不清，怎么进去这个公司的？,1
2025/3/30 17:16,这可不一定是假的。如果没有爆光那就真的有用。曝光了为了面子只能说是假的,0
2025/3/30 17:16,[捂脸]正军级？还需要自己抢车位？,0
2025/3/30 17:16,没夸大，已经很低调了,0
2025/3/30 17:16,不会又出现砸洗浴中心的段子吧,1
2025/3/30 17:17,配司机警卫勤务等等。我当兵两年，最大见过正团,0
2025/3/30 17:17,正军级抢车位,0
2025/3/30 17:17,普通吵架，谢谢派出所给民众的答复。有这样的答复，基本可以判断视频拍摄者肯定被整尿了,1
2025/3/30 17:17,真冒充还是假冒充你自己想,1
2025/3/30 17:17,原来都是这些人在横着走,1
2025/3/30 17:17,是也不敢说是了,0
2025/3/30 17:17,即便是，也是个德不配位的东西,1
2025/3/30 17:17,去把钓鱼收回来！！,1
2025/3/30 17:17,正军级，不可能和你抢车位，因为你没机会[看],1
2025/3/30 17:17,到底什么级别,0
2025/3/30 17:17,除非有特别标识说明的，,0
2025/3/30 17:17,正军级[看]人家没有车位[看],0
2025/3/30 17:17,除了我孩子班主任 谁都不好使,1
2025/3/30 17:18,好美,0
2025/3/30 17:18,她的亲戚可能是军队里面的高官,1
2025/3/30 17:18,官越大越低调，是不屑和人争执，拉低身份[捂脸],0
2025/3/30 17:18,情绪不稳定，容易出错,0
2025/3/30 17:18,回复@顽童老丁:滨海新区人武部正师级，所以你在和我杠什么？,1
2025/3/30 17:18,人家实话实说而已，请大家不要过分解读。,0
2025/3/30 17:18,你去看看正军级的年龄有多少就知道是不是真的，部队也讲论资排辈的，也是一级一级慢慢熬的,0
2025/3/30 17:18,600号工作人员没看住，让她逃出来了[捂脸],1
2025/3/30 17:18,啥级别不知道，精神指定不正常，躁郁症,1
2025/3/30 17:18,逼装大了,1
2025/3/30 17:19,正军级配有司机的[看]我们院长副厅都配有司机,0
2025/3/30 17:19,要是说这个真的挺无语的,0
2025/3/30 17:19,是不是平时沉浸在霸道总裁文里面了！以重庆为例，正军级别的除了以前13军的军长政委，警备区司令员，三医大校长，其它就没有了,1
2025/3/30 17:19,这哪里的方言？[疑问][疑问][疑问],0
2025/3/30 17:19,后来呢,0
2025/3/30 17:19,确实，要情绪稳定会说话少好多事,0
2025/3/30 17:19,我混到副厅了[捂脸],0
2025/3/30 17:19,若是这样，希望严惩（假冒国家机关工作人员/家属……）！这不治安事件……！,0
2025/3/30 17:20,放眼世界正军级还用抢个车位？？？[泪奔][泪奔][泪奔][泪奔][泪奔][泪奔],1
2025/3/30 17:20,紫气东来789的媳妇吧[蜜蜂狗],1
2025/3/30 17:20,希望她能在所里好好反思一下自己的行为。,0
2025/3/30 17:20,副军级？,0
2025/3/30 17:20,有意思吗？小心踩缝纫机。,1
2025/3/30 17:20,程清泉:法律解释权在我这,1
2025/3/30 17:20,我是美国总统,0
2025/3/30 17:20,有权有势的人说话就是硬气,1
2025/3/30 17:20,什么正军级，搞不好是精神病院二楼楼长。,1
2025/3/30 17:20,正军级干部就可以将车悬空停天上吗[捂脸],1
2025/3/30 17:20,叫大家高低得好好认识认识你[捂脸],0
2025/3/30 17:21,正军级。可能吗,0
2025/3/30 17:21,这个女人说的正军级的人肯定是假的，正军级干部的素质没有这么低的，,1
2025/3/30 17:21,你这样很容易让全国剩99个正军级[尬笑],1
2025/3/30 17:21,顶多是个远远见过正军级的暴发户的家属,1
2025/3/30 17:21,东北那招在广东不好使,1
